year,month,latitude,longitude,temperature,precipitation,wind_speed,humidity,pressure,extreme_event
1960,2,72.64941198242312,-88.24239039064237,19.341422202622162,35.579348964452336,18.60928407126458,32.154262478141206,962.893925383116,0
2006,12,-48.10263352176803,87.31109982255174,19.27133728687661,7.501595154330441,5.344555007736449,73.2223923539255,1027.1295780800676,0
1967,8,55.33128546119124,-152.41110966891043,8.110415885415044,100.58055869797067,9.775633489389602,83.24629394165245,1010.0834073019412,0
1967,8,-79.36309978591441,134.1488889168607,24.1509473958295,102.62474736077449,0.3806037465294103,63.650641952828124,1018.6048221141938,0
2019,2,71.79252987244453,118.12205844228339,16.571086945033194,27.09395893958432,5.458453295473618,95.20954860055429,1011.1078592642034,0
1984,12,27.138338560574525,-102.2183581518841,27.32213956339769,29.384939098794078,4.343574778419962,79.55164866655747,1017.6900449405376,0
1956,4,67.36081034490329,111.35678338269446,29.32872431267082,18.06879447622606,15.278833970797454,82.3546555917992,1027.7423858837851,0
2003,11,-89.96608807981526,103.08878390213334,0.5727327862675402,63.0459089183233,8.847835842771332,43.78534412086092,975.8595658091522,0
2016,7,-59.56540733592135,47.597975191421654,6.4097246113129085,22.209883337476274,10.769327843295486,84.41069030873514,1035.8204055247857,0
1993,11,-19.84331026323143,-45.53273631611248,23.135480399705504,15.58456502251015,6.20347175295224,88.24663152581805,1009.3571500865916,0
1973,4,-21.689477392550657,-82.26044849452757,-1.648924201289475,28.302036896339054,11.986203829397821,55.28864718841927,1045.54148536952,1
2005,4,-49.18853107376808,-96.55790749583399,29.201769626933732,4.797332626816667,12.622049338810328,44.935414762307985,1003.8108916922963,0
1966,6,-21.309850823903986,-65.30077340510142,11.561178051873373,68.63993288791748,5.330780421730107,56.95354754425317,999.3680437482518,0
1958,10,-66.80723183995413,145.2810396357109,20.750330351090184,0.6338204256601488,6.377711638024126,81.7725578300096,1010.0332118441817,0
1954,6,-15.70299673211531,-152.04932064403874,13.836093371392238,51.70940047912919,7.012008789345359,59.23473041080919,1022.9997408186368,0
1954,10,54.42377924866756,118.3936594510651,1.0761047221631301,10.097518997145702,8.52478744097096,81.56563126573516,1007.5129489667391,0
2006,3,-3.767388641396778,-54.39957298494352,25.555446021319753,13.224589305814021,2.869990828874319,37.949517868427634,1024.4502657525104,0
1975,9,-86.7599839898613,7.775782564088956,42.5072303053733,50.479546465361715,3.2953848645068313,86.42081973419391,1005.257481898809,1
2017,12,-14.140072515735469,106.01482811345664,9.849917236443082,247.69006260521738,7.059878094096231,47.72452371496502,1013.6978443602221,1
2017,10,-85.10849710364805,138.37555692826965,11.776414491547575,75.1903067198859,17.60347579617495,47.425029140021564,1057.731058980894,0
1977,11,83.92381392722368,-55.878688773847074,-11.490995432670594,12.798811667209565,13.663466041361303,71.32666756427025,1020.1453372706511,1
1982,2,-67.05828730388359,-13.736346740960272,28.51502903456121,9.680739602479944,3.5424024903821176,34.90826320228928,1021.7499245385195,0
2000,6,37.383898739511366,-30.774216665954782,24.11765322842003,100.58274143207781,12.24706993161535,31.8408408679268,983.5486002562204,0
2011,12,85.09973812057544,-175.22962793859222,-2.333838620549141,29.36589405285726,4.257396906434726,48.27200657054145,1040.0857504669,1
2001,7,58.687029299982925,-73.46056001088363,-5.648854620468864,7.370088748562174,3.783234628461853,67.66472855143759,1034.3293017064652,1
1969,12,35.87676752271666,-14.691875856277733,-4.492312831652651,99.10174108378955,13.035294009596676,93.53314703576591,998.711017814164,1
1971,9,61.102963710138056,-32.00630080304168,21.451691253728182,84.66607826942256,4.076946480466296,89.25046234151148,1033.9345186874348,0
1955,3,86.72376478691297,79.89452190564458,22.449914196140824,206.46656791242398,3.4999061428192113,64.33125219446828,1019.5960245468004,1
1992,10,21.842009505635332,-41.47069780040283,5.766660556312118,120.25508654468521,8.569088612534737,32.593639558544496,1013.9283179721315,0
2011,3,10.653265229278759,-3.8244783705587224,19.992600313827985,95.45636885102954,4.776995692827031,67.46769142405164,1038.8191129255,0
1972,7,23.082859883390654,-25.34090683234919,16.588771209911524,2.700343261278757,1.4527910710026106,79.33569199477068,1002.7540285385854,0
1971,4,5.88165961707989,86.62541360197338,11.327302931457814,5.51392777618629,5.870146252587221,53.74151727675236,998.552898886403,0
2020,8,24.316039063749386,130.67006363530652,24.701968266853,42.08040986523744,3.2390633282121666,37.77443122971583,1017.1512664067401,0
1951,7,-9.028402564939341,11.48006844270509,2.950643987719614,37.90874400301478,8.463217778817423,49.499756724396164,1023.5645762907526,0
1955,5,-50.68022708100472,104.19558991026884,26.47539213593895,30.621070495002243,29.06034777506608,84.01122051274697,1032.3263177338767,1
1962,7,-68.35549922789838,-73.15679447285379,7.714784459856473,25.27443829255573,26.99068087082037,54.58706825983298,1009.9809409650679,1
1996,3,-77.69863160419312,14.893059656616742,32.815366819670444,28.21224169843918,19.237286783105304,86.83870434799971,996.004577668187,1
1984,12,-42.60315892442399,-55.71721667880992,4.946939765185334,42.11693452020968,8.187733575981683,52.36650162652331,1063.5713543592985,0
1999,2,-81.6977584195679,-30.887666794141097,11.484279213998729,0.10393382760025645,7.881490580458511,41.44885268896727,991.2681087792207,0
1995,6,12.090740385489411,83.66899133256067,15.585871375423531,15.103167732621865,10.808629547626074,60.50938516595258,1014.1023624657906,0
1977,2,-38.91087953576635,137.39849363977658,15.523185478224832,36.51958333845994,2.6045570494112873,61.659215860239726,1028.5941104909523,0
1976,3,58.41626545566578,-136.26165920840447,19.908285006180954,64.04559004650866,6.749565087132559,31.12757529845359,1036.0224523007566,0
1997,6,-76.63664286209044,48.47013233545698,2.1431758175332263,9.567511184654101,9.844101507317479,38.193155089442826,1001.6567964250456,0
2006,5,-49.256731018532534,29.571770728007465,14.62687591753365,39.58004391881073,15.896999891837087,42.944821314097226,975.501646111846,0
2013,8,41.444306476226274,-137.37058589666452,16.38131706402721,62.668602377329805,1.998616729026463,37.95111221650724,1001.1946965307466,0
1998,9,17.785493349028457,-103.71804104156072,9.722617759718732,29.405825176896506,39.94099215348848,53.906825279495465,1030.2264502042776,1
2011,11,-78.39157117514985,-68.03910189623511,19.040586174594175,1.3727292669858058,9.257524583274877,97.52359989319126,1025.7499296299047,0
1976,3,67.90310228919608,-119.90481450569948,1.5363008651221914,29.82536321378037,5.330116840401262,65.64557768289546,1026.4024471777616,0
1986,12,67.90711730871232,-92.25738629123695,11.735461109493164,17.580453270125957,7.055274570297146,73.92892167094524,1027.2332817214874,0
1951,10,-30.52655930236071,-83.66371240978529,7.46815875596334,132.71334595262363,10.034126283725728,54.94705349661197,1039.8016846536102,0
1958,3,-28.726948197078357,-59.15742010593854,11.76569070450981,6.654482263509973,0.6588181338567273,52.64414331502023,997.4822310941041,0
2002,3,88.02510450303129,89.78056300841723,29.47035459921203,52.846071179302854,5.929654783904361,31.620274034050585,989.042040085448,0
1997,6,22.711710886764877,25.88839338621625,29.664557261574004,2.7080156144764067,14.18655896586122,65.02335589732157,1020.4096049052752,0
2006,1,5.636973702250643,175.04880190250452,27.704164605812203,29.544914452503246,3.358865294545673,63.85263047261664,992.0295062086362,0
1964,7,60.86739303934641,-30.69510229171044,10.377427199191485,40.369516761981004,30.500445238581115,41.048150832678616,987.7816930102999,1
1978,12,-38.64773909568304,91.39142658129299,24.07618276800207,17.687883830687902,9.537222528167085,83.50268001446926,1037.4791981981427,0
1952,1,-12.747133188655766,133.72863169555217,16.123621269258038,30.355413736059145,2.8850703635787367,64.48720312177021,1018.0071963415163,0
1976,5,-41.800198412099846,64.43225749369509,15.455897035030086,8.92965348424824,3.4891833292675067,53.72957791131013,1013.5698629809017,0
1964,10,52.04895238597166,-31.72869344970144,14.226386523808308,18.129178955986294,13.69601184933928,40.28362363160489,1013.9854799353063,0
2009,8,13.20288221433924,91.29406706847107,32.58417857379125,48.52498269593847,11.042906937799696,68.65125788797087,1010.8772198035067,1
2006,4,28.5885126252127,-106.67983040183346,28.658386055564637,17.9624882159294,10.824714361756085,82.69719182621668,1037.3448129065314,0
1957,5,-44.58469502890682,-62.081220535152326,22.448964184470974,115.0009585937906,9.043683711173875,49.739954687948014,982.7076818960843,0
1953,4,-50.35944575208328,16.806691835743948,13.296990344893736,49.4977997843248,9.410314301249356,45.31560461037058,981.8795283759916,0
1973,12,-2.0925667830710353,27.147379423013405,15.39560758254562,28.87044667506567,11.745806423979923,66.53544748452039,994.2723696282418,0
1968,12,42.76183483670883,-172.0290688298534,20.305666045377343,1.9763986664602309,12.98201749800045,40.874031175701184,1018.783232954799,0
1988,4,4.543156353628831,160.24110795216313,9.783910881459777,34.612212936296096,9.136322696645742,76.66293706159995,1049.1068747975698,0
1965,12,-84.12377804177964,70.7858176382604,24.38315715964504,72.36090283430252,7.743276864457542,72.37405395609613,1030.3816798301054,0
2014,8,66.33927113765199,-1.5466499165192147,5.787548885570935,15.432185221568309,3.7216469618781858,36.095743471400006,1024.8488542844818,0
1978,2,-78.35635916727631,155.925804386991,18.918436879974053,82.19462817500971,8.29336565468202,32.556426556696174,1011.4026613743094,0
1989,1,82.04840706973539,-21.925596509701734,-7.897155497926299,14.504700010680342,7.847988233780306,73.42020568120094,986.3494017200813,1
2007,3,-85.47444751009091,172.95680529733386,9.4938147339787,86.79156718017941,9.669625815071171,50.60056417921186,1023.2997964817433,0
1967,9,35.00108210352758,4.422512607654625,35.77677132919443,4.45622631197451,5.715559507289013,36.051202722137894,1053.5193413167026,1
1994,4,-75.2027285318793,-138.85712280072738,25.36191494391911,100.56436906841067,9.066287799584794,83.16000934695406,1008.1988468898294,0
1975,10,73.92178429832512,95.32835008533982,30.35468449934524,34.5760702358319,8.94821934148689,51.98308021123509,1001.7865327049213,0
1967,5,-6.4020174794023035,64.40318102802257,8.32692332645618,17.58704180756431,9.012463058685235,62.17196847467565,1008.2951360721942,0
1963,2,-65.24572053293723,98.27521967001121,16.037728368004363,15.401943691933152,3.4598971302066763,46.57690492176385,1024.9950227698484,0
1975,4,-28.65317403782761,162.51913034124516,27.819922530943046,28.28262250499536,2.581756567922549,73.91219548505752,1015.2346037050387,0
2018,2,-60.33155843758283,99.53614895436652,21.33094934705377,347.9260200462321,24.76782523565899,51.10418907480516,1031.2002822222944,1
1960,2,-59.2952559197238,40.08117679799287,20.085658773583194,12.444059129417688,13.754390048980449,97.76146728593399,1012.3309825150035,0
2017,4,80.65949763085959,128.6312048499027,31.305819703300628,5.447048607950133,6.995901528563907,79.20632840318346,1008.1797674070843,1
1968,6,-9.855699788738136,62.36871816763136,4.595450343860719,43.9780753121398,8.461156828297106,39.5705593461426,1017.5801195990849,0
1984,7,51.98440750296473,-33.07713954266768,13.15761960554497,33.52453601903478,6.047521917657436,59.168638777142675,1002.2069564633864,0
1958,10,25.129001011982737,138.82311512703836,-2.540855626693542,37.13749219752185,9.77289667301355,56.9794769810915,1047.8152988288928,1
1990,3,31.756745220910602,-100.11583411762577,4.048939480643988,54.97094332681258,9.517961403410762,67.39729775042682,1029.4622879623323,0
1992,3,-66.29518107503307,77.27085896714073,25.741853921789712,15.540307233413131,9.775383295426387,88.93514721354774,991.0060282518867,0
1991,10,-47.84679957321258,137.36284377867253,5.826507338078766,120.76809394625407,3.7923751359310165,70.83954106281013,998.0848165693172,0
1956,6,51.61506032779866,83.27394709318668,22.355242541250973,28.6059876705503,12.196226167555222,34.308967431999946,1024.306740103322,0
2002,12,84.73791716546094,71.0191508593885,31.584850419680805,6.910613407728983,8.911822917955888,75.87909877619985,1016.6663509199283,1
1976,3,-42.71838433224269,90.94978586586097,13.220618250080614,67.79771684324625,9.489866653930491,30.57857085621009,1019.0502341869615,0
2014,2,-41.11762234481282,-12.58011061176802,20.198634397998127,51.515592209169704,0.31819762743192737,84.59723223782751,1009.1574505876772,0
2009,8,-4.878516094037124,134.70144557652935,22.4331212954292,18.97111445703845,4.835972549078267,76.66452506878694,1022.1034607305087,0
2006,5,87.09125631397882,-106.76286895100716,2.785049369334347,48.57943381873152,13.571777717887086,51.61499608468102,1009.6278826299258,0
2009,1,-41.58738975123521,-134.14089023987785,8.83547654698953,12.41421979716528,9.401130341786626,50.470926321266106,1024.2675908681917,0
2020,3,-16.745056265832503,-77.21683915733584,4.963387883281978,29.42488822432314,16.509949437679214,85.87910975824138,1028.460564625018,0
1983,10,70.46640281223122,11.367862838997524,9.632768899169713,114.83637519442193,12.538180358066542,84.83356843472345,1045.1348067327633,0
2003,8,-89.47421412815484,3.8022463473617165,22.16110698081099,7.1666339002677715,8.284832281359423,54.66116480637319,1002.7060151410808,0
1972,4,-82.84212630205748,115.41555276357121,9.048032690577084,24.44476389942226,12.872986495730899,50.92634096558462,1012.7776273634892,0
1971,7,18.732901872819454,-34.35528369455375,14.64846773068183,86.0582729341295,0.9577994922533938,69.1877352217953,988.6203717820766,0
2020,10,73.32842964831246,-5.636006535056879,4.575383830687645,174.4865129874981,18.560565277194552,30.585596198890094,1049.525228340782,1
2020,12,-47.00580112765302,-175.18763402661756,27.26422164533702,30.250051555407847,3.620300472096805,35.78669265905796,973.4902408559232,0
1954,2,-5.464480557472385,-32.49387488054194,9.54890009776663,35.362266721971714,3.5543045577072236,38.83187131041157,1046.6573877706362,0
2012,7,-8.916245701592715,53.19872386212316,30.229805519099543,42.45169720020592,16.060363780170768,42.978827247902196,1014.8693916458228,0
2012,5,-4.865157702808176,-174.41700097442683,15.6092909384936,134.66902272176685,4.399129293502621,65.84126886728284,1021.368558609733,0
1974,5,22.053545231354136,-78.88249253295226,0.9300042203692076,97.66927786326372,2.013857224432542,99.45693404027854,1009.686618125407,0
2005,6,-5.446122661676924,-105.13571065581962,13.289732534543756,9.352704355840697,5.338855547939152,75.68293812231474,1013.6220131622658,0
1959,9,-9.455734561957598,-164.88524559254824,4.372231725338356,28.702278982719605,0.0758166525073064,34.290915611445655,1024.76169199489,0
1953,6,-4.6280843223731125,-7.466367630766513,20.89349377378153,31.181095839279187,11.063189017367945,66.79055618435692,980.2670507635748,0
1981,12,16.356139428787472,-114.57961443786365,12.386372176731335,77.81763773622671,11.026828324230067,64.76516486726531,999.9574752581219,0
1990,8,6.661347903244504,87.50935426729683,16.63210255027354,46.17746087871327,5.828725005762291,40.091747107263465,996.0988543238268,0
1986,7,63.74447957709077,125.25403815480547,11.306468899534373,53.09769402499853,21.516723248381737,94.41906581616854,1021.9480956707164,1
1974,9,-81.09056637114001,16.41066576089321,9.446576961366747,315.99586592582773,1.7397747845428904,60.85356733727583,1013.087323968077,1
1956,4,59.99707286514226,173.41464330761096,5.26377990384373,3.895917307700421,6.837808826467117,99.61913984268178,1025.361916808576,0
2016,2,61.90643027011032,-17.827714270585687,23.362229368215296,12.616378579748453,9.477912458710762,59.4050606676515,1016.2955000836271,0
1954,7,-38.71655612442705,4.812555680969581,13.268468982003021,26.20364390394507,3.686255141287258,72.55703918785265,1034.17177671632,0
1956,6,-6.686648097146886,176.11839142479005,11.853091063016159,21.36885175392134,1.5377870779043548,37.333377551600805,998.194514179825,0
2001,1,-11.063072063261615,-96.64256305258243,13.017861015578397,1.0941631445965325,9.757800462744797,61.79594766648084,1014.1631155970048,0
2012,11,-50.66822981625655,159.31653828368587,8.211382065142255,4.8133001788327485,11.260070961220732,46.71361258027813,1035.1872682800504,0
2007,9,-18.57656752446303,-164.57848015711923,11.886485732239747,57.12088824917871,1.9606387609037557,88.48953589998645,1031.1865209604134,0
2016,9,-82.0102010092462,-19.300719505249873,17.056298146934875,105.7324925240491,2.048322436304915,84.8743709407278,983.4071088709983,0
1958,12,-39.9920268992878,-154.79873563209634,4.6586300094323505,36.10069327888979,19.384911251276225,87.69259997377509,992.5777842203056,1
1976,2,57.00279158112926,82.52450744891149,6.106480069207922,38.73859055467299,16.603636990831376,80.6526606430566,1011.3641812259043,0
2001,3,-38.778785682678446,39.027216916806395,28.782840936226737,14.724824083264746,5.624234777897063,88.28782565340359,1008.3032665451744,0
1995,5,57.277200374684554,74.3883348483347,11.372434672004438,73.02425669464306,21.926162618908442,44.05801251224446,1011.6914654289617,1
1994,5,5.687903628797557,-45.1870560115139,9.484391910759902,69.67492994520552,15.325104177414108,61.643064360586116,1028.923806005037,0
1955,1,68.3752819250088,-46.986503748703086,1.5612839444072453,44.38099594834761,33.82646549919419,78.42928159621778,1018.7876601000414,1
2020,8,13.46031976759474,-163.68505957407794,23.506776374742394,11.955027391912441,7.048761535978664,74.61747485545945,1019.9538180603846,0
1976,12,-84.65971984834684,-54.01982176932968,4.440741864891567,5.102645050177323,16.05030216426228,80.14481380118609,1026.4122713720685,0
2018,8,31.575637358476058,154.5438248143414,14.847073390385418,3.3197361865222748,18.537294072597042,45.69808682058622,1034.4834841029112,0
1969,4,-81.92635775575764,-43.478446615038365,-2.0818506931659044,44.90978036122894,2.413264533115271,36.89042963314928,951.8797567707011,1
1970,7,-8.892536583035877,119.29237423990918,23.181728003641165,87.15855745504521,5.253666859015648,94.17646046523434,1005.2674710352389,0
1962,11,77.29680500516051,123.23718170997626,26.768562436185807,97.71289586945805,13.371105713111021,69.2120326897151,995.340644254806,0
1997,10,-60.26329091918697,-45.63318370347582,19.845203454780155,31.145814059348915,7.809800236859853,40.76781471551877,1022.5063227178971,0
1951,3,-19.822976470522065,47.51592494262806,-0.3448013140529671,76.68668380275918,5.6271553595075545,85.54056073211531,1003.7579208883069,0
1964,6,41.37485559272611,-145.6662231816989,23.387621439092307,146.7602734999849,18.4353421333554,94.04509556404977,1014.5172323383024,1
2014,10,68.80654009707257,-142.67571093566045,6.7265100035964736,16.09091447869105,3.7530722430416104,41.86944629997764,1030.0428615280503,0
1988,10,30.769740853651427,-162.4832410817832,3.290281212783876,25.371598302161463,5.284868373892645,87.21887186883774,1000.9402812244368,0
1987,12,-43.528814245589544,29.165433615039404,11.165389542423467,134.03074516545726,11.474278146882222,95.32575429233898,1020.2563134542444,0
1961,9,31.429413524918914,-26.614448054605077,10.966323266535106,20.641933857552925,12.477272423998002,95.68531202072121,1044.0765564632086,0
1953,1,-36.5890246012638,17.291648399126444,9.949513488197105,122.59852658631247,1.7252478458076312,93.99095231574509,1029.6323091974316,0
1983,5,39.31726136737234,7.586348583019628,27.73674247904694,198.28401315320116,14.582832570252107,68.2494708652072,981.2844528664004,1
1956,4,81.7259629653073,-53.9269232073371,35.118259964426265,54.20747827972633,5.19959785709535,54.93479220777085,1007.165065974478,1
2000,8,39.8508211991319,63.89042933645024,1.308634626505354,84.88348974347018,8.121143477537224,30.50909653858065,1020.1163267055399,0
1960,11,65.31849052423422,93.06067712990063,8.111676056754096,69.2239134049959,12.607032863980292,34.2638558810069,1024.0556771244385,0
1955,12,-89.62130822834098,-174.73382680403674,16.427483360449568,60.12107667769671,3.3702279587521837,60.018731070817346,1007.9530192342551,0
1973,1,39.162982451686986,-105.39277208320381,11.112835090627726,18.331291147534312,20.104746440073914,57.95283024740572,1000.2042221802093,1
1960,9,59.325760235745065,76.76491251000124,18.993987492785163,2.939452077616905,3.0104660427702945,42.92997366989182,1014.3552586969794,0
1994,6,-82.69942724195734,-40.81673785181968,24.15985355945795,21.00750020573479,3.6725897426010317,57.683601962215974,991.2623059221011,0
1952,4,66.88759091188152,58.49422089897894,22.49365942270041,54.97102854259403,6.967251053857239,42.22550458187577,1034.9946853208903,0
1963,12,-43.79503890419175,-55.093442495558975,21.097335678498318,5.408734599662726,16.68103790487011,89.41538769430883,1050.3736194789633,0
1990,9,29.752578356049938,-39.32814516133064,31.590955209197233,0.5994785749877836,8.801961128941032,50.87364145129192,1020.8938793690024,1
1952,11,54.0638782242132,-122.87560547171343,-0.8894728291610949,7.52326237102841,9.425873057896471,71.8995045110817,1008.3512289294177,0
2015,5,29.27961235068399,-87.03683292018239,29.801087919546156,62.89258181347339,3.202011172268292,65.19901433993607,1031.818019998273,0
2013,5,-73.38873742681369,37.94823270273142,10.870083659102562,180.2153387868464,7.497590306592288,33.63174543157945,1028.4385844871736,1
1967,12,17.337873394866293,-24.061279926540095,22.851252206756268,203.9177527666637,5.8966201097910975,95.95636036438164,1007.4891850778915,1
1959,5,8.925058209985849,98.74896586005423,4.703337717205564,34.0588701655418,3.9209249966690543,66.90581847753384,1012.0431286130049,0
1965,1,72.05782825336885,126.9305837778034,5.915036081067223,101.76254495261658,10.554853472411361,52.75403503742707,1000.8093132174381,0
1974,1,-17.23684866404234,14.992710558033536,21.621172914820274,66.74708001781077,9.466953398801522,41.06885987431478,1016.2936964987194,0
1988,8,-32.20540252433098,92.97622514018127,-4.287300227498456,34.76149108607501,16.072915579808566,53.696864430878506,1018.978182800905,1
1985,12,44.97313759856394,-69.5143752499548,24.894420782883124,42.52053050993306,7.733847635798037,31.435812211637266,997.3973469145861,0
1999,8,-15.718441304988602,-30.610362455971853,27.59963502341588,7.380191417836526,7.853962214686826,55.44907087438084,991.5064731674421,0
2019,12,26.297311500911334,76.59996343805915,16.7778485382896,138.75877173816536,11.697990577260132,67.20401491131534,986.4796917593187,0
2012,6,26.361016222429257,-40.96368258586895,16.417610355785573,21.687810500102163,13.87272878158021,91.03063720956612,1021.3306932522408,0
2010,12,69.8470315848212,31.861776657235964,6.663638550915479,29.543002226076542,17.998536685630455,78.11620923884584,1012.7703486075978,0
2000,11,17.764632417437525,-113.26579953029587,21.744494024036683,55.685316282431366,2.6968031000032964,37.8107619193269,1011.3285170629034,0
1959,4,0.38764979315763526,35.917673389379274,18.47665246407426,20.315959000679754,6.5601648371272585,40.342242710657274,1022.2905184468866,0
1984,2,-65.00316124862694,130.1449346016817,5.7849460397617705,14.66885699627304,18.451925489853917,59.96863574728623,994.9807604862325,0
1985,2,-69.16723079783304,132.7102703364332,11.08520049911808,49.854625050106996,8.388813858381315,43.69954261471515,991.5949452965762,0
1951,9,-62.22211824904571,80.76398627863426,13.406645753041966,1.265074112639278,10.656814969832576,31.949484430792904,1017.8216383793772,0
1990,5,-59.067273361122986,88.47121646740538,11.07197803480813,63.77793603296188,3.3257266774231127,86.35104160826492,978.4264208083889,0
2014,4,24.817876679454102,20.85388025425226,1.3708858665002506,36.0797371201739,3.718839021739151,31.366579948859588,1007.8203093813155,0
1972,10,43.37662504942412,30.48051245969691,21.990203085838953,46.53897577534949,21.81196398353732,88.14827236386098,1062.3289274515575,1
2010,1,5.398474126755374,-131.8857906922135,12.564895440981054,49.96733698033059,30.5727860130445,40.08727741230762,986.0292507429496,1
2014,7,59.223191858188386,-20.210692168331605,15.153647758933094,37.43829676045379,4.278335576400657,98.22748875649813,1004.4051528013855,0
2022,3,88.42738081205397,-17.720537800909028,9.217334126025733,43.67758210069015,5.3513860334776,72.27117382783331,970.5421439262046,0
1961,6,57.602273241484085,165.05922084038644,19.7527147397199,57.56715197820876,23.59844383129394,81.44880801409269,1008.3254388355571,1
1964,5,35.07882726167266,-24.808729455615804,16.986961843814033,69.94241104104046,11.738511232788525,37.73385395776454,1052.3307285653061,0
2010,5,5.848685898686384,17.76335216499274,27.127843891304185,64.9970984631192,3.35721495722775,90.3472851416036,1022.338348735808,0
1980,11,-9.206447098552516,11.970503740476886,19.80598712938984,101.86374235289604,9.861433479019231,88.74346400100768,1000.7244138175805,0
1985,5,-74.80937150198238,49.234218135957775,12.973155981628892,10.501707386389507,6.617782230968966,75.70949120792024,1056.628212905422,0
1987,1,-18.11362528895563,89.36381927948253,7.6028318249743965,25.637036945761526,11.863032685844189,65.15924052167712,978.1529478096318,0
1955,1,73.82423462078415,-98.98492457848603,23.65952683916645,147.62987116127636,8.74999098294173,80.50424211921708,1022.0788631951403,1
1976,3,55.44407338317953,10.340790875436852,12.174239012135422,25.25796657705727,5.5516466245551035,30.41497507358147,1014.2982557418587,0
2012,12,-51.11075429789631,117.33037463377093,13.282824334037793,6.669146005551169,6.252525311114054,71.47085287789216,1008.0595063817917,0
1954,10,-6.010598754501146,-13.278703018495861,13.280283937073253,37.26890112193658,8.237131368780421,89.31842944504656,1029.141829474577,0
1992,4,57.01017646053802,-79.75528330551371,10.983922893428707,5.798101940089858,1.475326423657204,54.98299210223284,989.360411834494,0
1968,5,-77.87078013860595,55.69526712826766,13.454610057701306,11.335823751043575,5.58414119425535,37.58025495380418,1019.2524526774466,0
1990,2,-20.269334579641324,116.55626248768425,34.26207562732578,319.41108114987475,11.514001684667885,59.46140748202443,1016.7131664552903,1
2022,8,63.33142263731057,-157.26949454613913,4.521779458723078,38.97477215250805,4.153707393941363,80.89731143409549,995.5797467377257,0
1989,11,-17.29838444937772,99.64457402660179,6.854957892383899,16.70783321429668,7.550455178151434,37.51108472594708,1051.9999116083463,0
1964,11,-76.02936394834065,115.79325586623764,28.8432441815425,262.7145893589894,5.018222568985048,44.4233992149023,1009.3632547327672,1
1982,2,7.656186335805259,-13.851746068101562,11.251956155049283,169.89850757152,14.137415820414601,40.328629278009,1010.2269925561059,1
2001,9,65.11364908529316,173.99003645464825,10.493787159251049,29.056954153360763,9.110055454876015,85.78634289026574,992.4464564940852,0
1988,2,16.251397731568744,103.21500265463129,25.34863856773434,15.082499140740818,6.385798660624329,34.40248357167408,1009.7331909776724,0
1973,9,-49.26976052143827,98.51852336243968,0.7980438271824895,91.13144466845611,26.593383363432046,78.0610551480103,1059.6950921363798,1
2013,7,-20.836868375271365,89.22188678834584,23.214544292534057,62.872321409611246,7.627148101693742,55.6519844527234,1007.9457628005683,0
1965,8,-8.97779498725221,-125.78108284142135,15.456164293215439,58.06824986648172,11.595280703201016,82.90538700197116,1023.3740388602729,0
1975,11,14.267943687694824,-101.7968808769161,19.648021308319773,111.79950064612028,13.805822617336268,97.50683931488264,1032.0109546398703,0
1967,2,46.683184635470354,-12.963552672806998,19.46030955252126,58.46522667865869,41.797309609742214,38.01817097105376,1009.3719537771981,1
2016,7,-72.20274882468563,-84.95843401459229,8.720174135173622,16.68964746885889,11.840115010811296,52.00695287472209,1004.808193954324,0
2003,12,70.13736594316194,-30.51324995974545,25.511837801499063,59.18615467869104,3.649022680597457,86.70877994031999,1022.4452776245234,0
2001,6,-87.78425345710639,139.84707957225146,9.498622885219309,18.25073194216734,5.0481022838424945,48.63108702358235,1008.174832622312,0
1989,4,-23.39057975863406,116.75768107653693,19.088490189987418,71.19752271513606,7.873523979895433,45.05844179322286,1006.3630985442747,0
2001,7,-85.06434420492162,46.8143562527936,27.377244855291362,48.34603527479537,7.373806928026587,87.77645845082802,1031.7977978851893,0
2020,4,-19.264639437847578,128.92334193039727,28.789016998464696,4.028601452809913,3.193141242451938,99.09576548041792,1011.611538261739,0
1956,2,4.646267797198277,102.1580600462097,12.328736640593077,35.95765741078389,40.89268439220121,68.9816413103576,1037.2647967652947,1
2017,10,2.1026495846721076,-25.565424537279426,19.631352742410105,21.02647308219915,14.711509069649829,49.46341238333375,1011.1614662351376,0
1957,12,-60.186897534912234,-107.61654526201976,11.405112097963805,19.917322752383757,18.753193142885124,57.89961731200378,986.6560888329462,0
2001,7,26.233291817210215,5.112374403362111,40.037962272687736,46.097372848072325,30.19367852122249,41.90912291685263,944.4840929433269,1
2022,8,-81.93987890915972,85.04239771027807,22.801260058738187,19.45435989904215,13.5838998360277,83.33210952235268,976.2370310629462,0
1992,2,47.143227623834775,-22.888944457346525,15.840584358369357,75.00535777733181,9.140363667232734,84.14318124759376,979.6807906747148,0
2014,5,80.39599811883832,60.03788752220299,18.125621734577425,3.6711030805015996,21.911793321420827,91.25846946677461,1018.3307586165579,1
1965,1,-28.84161111279878,-146.0421265352243,19.071054154460676,53.997611633461915,9.286449064638377,31.86217945175947,993.5733461357172,0
1979,7,3.1030887085797474,89.28170509370523,19.36743540783482,82.82511429176753,6.0792841994349525,69.33869391384656,973.5173724787169,0
1983,8,-21.796149949413405,112.57690316150234,12.60001782353443,55.8640265389521,0.8325955491881578,44.99788040402291,1010.3818862305012,0
