time,latitude,longitude,temperature_celsius,pressure_hpa,humidity_percent,wind_speed_ms,precipitation_mm,cloud_cover_percent
2023-11-30,31.37085763938104,121.5100537956512,2.8564263796481897,1003.4080985874492,46.56651919721141,0.43935296250256606,0.4233635911629429,55.47053106892505
2023-12-01,31.23462758763973,121.85605531313207,4.541881133281244,1004.8333561400077,66.60199929848446,13.357306357919999,4.194545623844551,79.69041312683885
2023-12-02,31.178004926649642,121.30671527859519,6.003039678052545,1020.1002077608397,80.06812648041841,5.253844987384925,3.216093571117953,70.31957588345036
2023-12-03,31.74655360135052,121.5260416973598,6.07680666123168,1022.1729318911335,56.43610031900904,12.6535042206542,6.609275362315025,52.810665079444455
2023-12-04,31.199207162790763,122.08848086566316,1.6891211015234022,1008.8539698008015,61.4436268641728,12.275169285577169,1.2383191248381344,39.67274798597969
2023-12-05,30.761166382263514,122.14102171557124,2.8833814623519958,1011.204144015274,57.028405973766176,2.8560011739340254,2.4543520059214403,56.87505530360724
2023-12-06,31.81543285993009,122.10300192434808,4.182321491916165,1003.6771169869883,48.839792352554404,3.646355057308617,0.866696709942337,64.5040616299374
2023-12-07,31.783847629799947,121.21905592906191,2.5418000138609402,1020.3746148161097,37.563128222529926,18.242011837422737,0.37787184252947953,36.16524220608544
2023-12-08,31.498163554393734,121.1791838234883,8.066672428314096,1016.3950175583162,48.51082295010883,15.003703767708574,1.0753575079549753,24.205313619912793
2023-12-09,31.23614995903975,121.26589379288599,4.677806231154967,1026.6811167772566,41.44959549193423,7.873925946687583,0.32986448519449446,84.83840001413755
2023-12-10,30.782359962261662,121.45694377947666,5.373255558583489,1004.2050347716802,72.2136754224549,9.029492425669398,7.249132692851481,71.1344699727379
2023-12-11,31.626805223478748,121.28784265901332,5.124512723214154,1008.2883223098837,53.82794509756461,5.476614388211245,0.1807892233069705,53.590368719917926
2023-12-12,30.761328276453078,121.36770301833295,6.62705280453452,1013.2452190717427,51.32920556737305,9.72941085680136,1.5744569429272648,76.52952486175211
2023-12-13,30.75300719172313,121.69544714632062,3.6239824849021494,1016.6473101785247,63.4923198445734,5.131272397110115,1.726228265017453,63.86835004454376
2023-12-14,31.320234449351634,121.884159150535,-0.8317595770759096,1009.8322467352158,43.198734819833454,0.12941505719353863,1.3410797884006258,71.57984458438523
2023-12-15,30.863755170623417,121.84829240369633,4.239157034207884,1004.6565204886999,46.56620591481505,2.713776853955796,1.8663959846652525,71.97852119556586
2023-12-16,30.679353623481823,121.95318334421528,1.0709233882398073,1018.7744937558076,54.737359381188895,8.084370991402348,0.21036062339663006,38.250866582317485
2023-12-17,31.1819672515049,120.91280525627649,1.4275933677303272,1017.5757190703349,64.16935975150587,3.475731057989649,1.365915395092955,68.98459912194876
2023-12-18,30.83603285024818,120.93348594027275,4.764536688016992,1004.5601996304694,58.72684803870776,7.730890140345862,0.5656155769149463,85.24270887389405
2023-12-19,30.86422365248964,121.91987933771588,6.715849310444051,1022.8180199095009,56.02492223330068,3.7013558422685477,4.659333801794425,43.03270076143324
2023-12-20,30.763061872869756,121.57899483369177,3.063925853373903,1021.4204561243565,54.157916731854556,4.870584309992026,2.3522280233386073,42.283339485142136
2023-12-21,30.918163442005568,121.63892709610363,3.9292770140382016,1013.2179062570749,57.217610729087035,11.412661225652768,5.830673373142032,46.3507893220133
2023-12-22,31.535735857527012,120.93994052408513,8.115644699029511,1012.8652387956869,55.07378609455331,8.989922190560419,0.0614925108728027,70.89317182962976
2023-12-23,31.64880204173353,121.2095673555578,3.7410344845989343,1016.7460683083609,42.603078057416475,7.961342314746611,0.5339140083105183,55.567324721662146
2023-12-24,31.217565709275455,121.7190112254977,10.83714966524332,1005.5053352134532,53.212721444642774,11.515855892282605,0.3424649205761569,27.569775759727
2023-12-25,31.282930117216516,122.0127119138472,4.745500983128482,1012.7247433460755,41.867800429963836,9.92243437338939,0.01749311602646173,56.04809206773592
2023-12-26,30.709512591858985,122.08958791825127,-2.2129031601948768,995.3511076494393,53.27194323772869,13.78625316500547,0.42848853137193804,52.85724762579698
2023-12-27,30.753872676259295,121.53555792946067,5.353358350298409,1019.6676330300119,47.51478472482164,6.16056295073944,1.7361765326750693,52.07325433265829
2023-12-28,30.981656948035916,121.5954807295418,4.264285213600097,1000.2499558843489,77.5789836815812,6.281460085889965,0.3977771817758051,56.23419039417388
2023-12-29,31.328117089062907,121.97795600932176,7.0210649535204,1024.8552505693183,51.65392424173421,2.795562934434619,1.0660939282668154,61.0508354435791
2023-12-30,31.56485688996934,121.58504071899398,5.2058582527847665,1010.2729724674891,37.882009556744286,6.284077130510321,3.246311998354907,64.69787898297653
2023-12-31,31.40205370421902,121.55742183896463,2.808954404789366,1011.3066641445506,50.45801483362772,11.859079577209783,1.7387037643971788,45.599511906826656
2024-01-01,31.144474704534016,122.07376177022208,-0.4070748069359782,1008.0641955321032,56.87272761693648,13.199949489048535,0.7301640468460818,33.19952334441447
2024-01-02,30.8131721283338,121.92061051900433,2.6837247660728787,1010.8677970667371,68.2960501005016,11.841220672346672,0.6711768257756265,59.60131022750007
2024-01-03,31.614735614213497,122.07906646006053,0.8076715751540142,1024.6063490973006,45.55513896574255,0.8232325338022548,0.867603587062913,64.12187041190471
2024-01-04,31.11018112243486,121.16026858285893,1.6695503987275728,993.4415428817309,35.516650808350356,12.332580850642938,0.27516924318998975,41.44287021623776
2024-01-05,31.560625357524174,121.56741939725163,5.232177806794221,1023.6455470823928,59.4046157234189,0.6459255069117171,1.4055412742934867,37.23907344430703
2024-01-06,31.290704398716354,121.99048793102916,8.534895593951351,1016.2196963360509,37.3296521081071,11.59246929648939,0.6269950151664844,60.113468787844255
2024-01-07,31.563781084809808,121.01782661053126,4.771336393927101,1003.944867041639,46.67758661935546,6.52886189371578,2.623196801362924,74.56901551465242
2024-01-08,31.76782036935761,121.92690066521098,0.06519416476873552,1005.0838947161724,48.37057495045858,10.810133255735423,1.9185792760745666,54.48552072689315
2024-01-09,31.7844457144251,121.11335459994179,5.055535309357678,1027.182688320987,50.16224831614261,2.6702066084217364,1.268086976521447,30.994261258347336
2024-01-10,31.31747920380073,121.94479794413049,7.383847714061851,1006.2924106813656,57.66622087056078,12.684670530824587,0.6032002130003914,54.065652304987225
2024-01-11,31.28892512136642,121.68396124695064,2.040151084091493,1004.7143294644486,43.85844222767944,2.140101015580444,0.31085734050133645,54.20230432621878
2024-01-12,30.991470943258435,121.12700386867488,3.546293047381632,1023.124038838261,47.881940223522946,5.326180356587289,1.9558802234338282,41.79527050298559
2024-01-13,31.80231779615044,121.49956105851263,4.074528725963587,1016.8180305753082,50.40523824204388,4.007621488923859,0.8625061986161227,63.95320259009316
2024-01-14,31.224082192311542,121.77693387139283,1.761139307121649,1006.6899592177385,51.97691282982692,0.9828605887100039,0.3264406934676789,42.37653969141647
2024-01-15,30.82438539953773,121.71302435817512,6.149270865704658,1016.0097662788179,51.39649879764331,8.378110270353874,0.2758510897498133,56.08266448485204
2024-01-16,31.193572946698126,121.43823877098816,3.933379396662073,1006.1537693185483,54.719899492740275,15.224356471347846,0.22759183697184782,53.935118481294694
2024-01-17,30.823734432787987,122.06615748346483,5.64978721240072,1023.248983351784,58.74418972173502,18.667620889280037,1.872629551474451,68.6099168331188
2024-01-18,31.27806333795106,121.56062034126883,1.826823004862785,1023.0155738422666,54.182442876809944,8.38862314834499,0.32145111813428057,56.8771837744866
2024-01-19,31.349143372976016,121.54280350704316,3.2781488422746063,1018.8623978990374,54.74663298563473,12.46672510027009,0.9162689574122199,54.425940991628465
2024-01-20,31.07868447140724,120.95279328462213,6.86197657417368,1017.5809029879467,34.34760447905012,8.928378551714149,0.7294024820382184,35.13082363601613
2024-01-21,30.7566972432201,122.09642011843086,3.683695445394364,1028.8578856098209,50.63556603175498,9.995532779072851,1.043197312562783,55.83931823477652
2024-01-22,31.811639278116218,121.10556503634224,10.093470686086476,1014.8461133335591,54.89622274100487,6.631405395491044,2.50260993106948,53.544998850118304
2024-01-23,31.60575726731495,121.57269844227062,3.827043926766499,1005.4733240278516,57.36283227919404,8.780307701690408,2.3941926044787043,45.62346229617691
2024-01-24,31.685046107411196,121.93874490986242,5.816335537626688,1018.6032312486883,43.126608731349506,10.149914818425714,0.7039473662348594,53.955669731951254
2024-01-25,31.113910757086337,121.156552858351,8.059303787530936,1031.7743444093585,43.440849838132664,5.686161084494675,0.01802631686186341,57.17999501990781
2024-01-26,31.590605546323534,121.57140647566122,1.1285697431047854,1007.0458020172654,44.27579751338851,7.690022800428048,0.641925312757305,47.06179042584202
2024-01-27,31.257301203154725,121.19011092926705,0.22622568297634604,1012.3494445751502,55.37094478860307,7.766279524010047,1.0676522460066686,71.6590108602579
2024-01-28,30.913311020971317,121.88039434707389,1.0594808434404097,1018.6493196593259,60.340060669421014,11.305613269322098,0.9275774798156851,64.12964497625288
2024-01-29,30.82055228605773,121.62057375327129,9.554774387674293,1014.9624304085331,45.92553783104113,3.7358713134892776,1.1888231110162986,33.70496061264099
2024-01-30,31.08751155187969,122.00844789432554,4.24475586057991,1007.6104491077813,59.08309560657213,7.793831165569394,0.18740245263806318,79.6024577269913
2024-01-31,30.83643805488492,122.05976214382692,13.710932804646095,1024.5182175691043,51.24604792305069,15.648021876210791,1.1563882358811366,67.1278429322259
2024-02-01,31.87790546120692,121.73281553165238,4.482252928460008,1034.1774038129658,48.78061091104217,12.656240610343751,0.22269801860967453,69.41777362444405
2024-02-02,30.72951867818075,121.8347703573914,6.869925450040162,1017.2590775298827,47.926283105197975,13.39671619555482,1.5225725610461733,59.97068590554054
2024-02-03,31.203783755236582,121.60046273284954,11.086450390322332,1008.5296302479501,57.52732870381388,8.097727360712137,0.45115565608000213,23.69775724400163
2024-02-04,31.217033162092367,121.38129021497963,12.624778739857604,1003.4418245810278,53.34250956446142,9.283990254744094,1.33950525037168,73.0605336510831
2024-02-05,31.03376463358383,121.73199683761771,12.93987752322519,1017.9678092170384,72.87492113520739,12.0089446668117,0.0527625466973766,67.34927581740344
2024-02-06,31.361335394505403,122.07802386923815,10.53177526578408,1024.804652181334,41.62876614371646,14.241022118123723,0.5603137360862895,56.112670799320156
2024-02-07,30.85147219922337,121.42418490597382,10.132572158527047,1019.8437263225387,55.37077538438996,0.1935883484684533,1.2979583261672383,65.79114840879996
2024-02-08,31.618533980510552,121.28816533507715,8.994026115183772,1016.0910030148534,44.94088265060349,2.7382347718006175,0.2720367943122875,81.5145980149702
2024-02-09,31.072261739079643,121.38662112827492,9.709895617817784,1011.4629882901364,41.58753307603942,13.237776405610592,1.6680525986967687,42.60041127102812
2024-02-10,31.38552453365636,121.44907884818143,5.8818818697239905,1007.5058387434302,50.22360350706543,6.892442576924786,1.0425123732300947,47.30575689994095
2024-02-11,31.53592347564102,120.96783616854037,5.243680908351566,1022.9861837018104,51.76201796648405,5.313116842967691,0.9222311780260527,43.11549115759851
2024-02-12,31.745740962405094,121.53292764777855,7.853156384237984,1023.6823910652495,79.63077672282833,2.9833560520175846,0.4521939035102127,53.766250090487404
2024-02-13,31.68130279810716,121.52743794990658,7.519842850979604,1004.0694255425925,48.67244277834516,5.779933193823562,0.679769823930889,38.56325288540215
2024-02-14,31.406053924005306,121.6526302907619,6.839894776524764,1029.2160034607036,39.281265947068654,2.3905228663047007,0.935049526539,21.86416177947805
2024-02-15,31.139955748264505,121.35255064052687,10.459938584358712,1021.1508528785608,53.38658477606528,16.364377090929906,0.6548766770162743,63.093129546919776
2024-02-16,31.278877650790708,121.68543310262093,11.409853567251936,1027.8149773526459,29.987751880109013,7.910255792077706,1.2227965615168086,74.81097441148579
2024-02-17,31.60016909998835,122.0380276926647,8.984233370488939,1005.940063126939,49.8964863625502,7.76819783294913,0.5783342947879102,85.72185800857841
2024-02-18,31.73183010649696,122.14077641735857,13.328538916940532,1005.8082671951593,51.06241195382317,10.352306700671328,0.22916463771745346,42.74568411628157
2024-02-19,30.795576133093775,121.6462042474676,5.649626055679759,1015.5997745642544,58.93844539710824,11.849380677066279,0.24343970961210518,55.38690703396554
2024-02-20,31.135676077616594,120.92664596878052,8.674215540771385,1020.8693495495812,60.82309724059051,11.783552626218558,0.00587239831436299,78.91168132705721
2024-02-21,31.609101084080336,122.15908387636526,7.286929787357374,1031.2723658387697,46.149734495173306,12.294487775630287,0.3604583907847888,59.560071710703404
2024-02-22,31.192298632738694,121.80879654099202,4.021638047895893,1022.603359594305,49.781940030920666,5.476617796836575,1.388738602197325,56.908705089379566
2024-02-23,31.071995594520203,121.31683165257635,9.558650831866728,1015.065355226377,43.73358450185375,6.8085327801725555,1.5859504423422914,48.01577356828835
2024-02-24,31.167700463156155,121.06571974228176,9.628434243502348,1008.8467416337096,40.22491140713941,11.076126621769102,0.2267039520009186,67.78697737771788
2024-02-25,31.399442143611484,121.06074675427425,14.722493359254718,1026.9473873482652,54.719227596913115,5.89044375344152,3.198836479368168,41.26384941785957
2024-02-26,31.8797642244019,121.09310006016568,12.264474178741047,1009.4382097258234,39.00313186488356,7.9795734718911,0.698281031385735,56.71469191413128
2024-02-27,31.266520839216483,120.93061145374638,7.490745012324307,1030.2308404663509,47.71535541711773,9.595055057699257,2.4888660761967794,59.03168534639805
2024-02-28,30.922278314694655,122.06986507090838,16.318164232886105,1014.9740082607856,42.03641508006367,11.140740329241504,1.2267932651906324,51.668786890282085
2024-02-29,30.867044356087707,121.58922174966037,14.612826291446698,1030.0184763723219,57.61537248876555,0.8892761505191951,1.2819911672640925,70.62363110588657
2024-03-01,30.721243194446462,121.8009460189094,12.891057170097476,1022.7687320941222,70.26704461975197,10.85898259955578,0.08894554656891425,65.639581733868
2024-03-02,31.346168854251168,121.97138431732685,10.661493007575036,1016.2834946101816,39.37484408744951,7.065103768593098,0.2488387031782628,41.66950819466304
2024-03-03,31.32893223070149,121.92274953842316,8.659893095262253,1013.2651665751077,34.00225577553719,10.829830843457524,0.008877598222954298,48.38879752250073
2024-03-04,30.918333051404176,122.04386547955936,10.619881781377575,1014.7326437135291,51.428982846963116,11.107726769419315,1.2643695049961359,31.832936378914155
2024-03-05,31.511348581807606,122.15644864795819,15.202006317718315,1020.9246878872631,52.983892074467164,14.43166024447663,0.4247043989684601,65.68266700518208
2024-03-06,31.566739520371915,121.45396391760679,17.789685725732426,1018.1523210337549,55.16617674495283,13.413814590484812,1.556848450649391,70.60652717497003
2024-03-07,30.983508828512356,122.13394617066896,16.966672428766582,1012.820148676377,48.67260999630489,13.386286650441185,0.41807194367662004,44.487087026460095
2024-03-08,31.086360714475983,121.83197563129595,11.072197736217747,1016.2798051560421,51.28916924568405,13.774681276664953,1.7327503034804068,42.22691629856792
2024-03-09,31.86847072354018,120.96398869310975,9.382427182014036,1018.2663246556492,57.13388170214695,9.165515939263784,0.1422396546446121,49.270666001007264
2024-03-10,31.12286000609939,121.77677155121242,13.36714101055588,1000.6393133887962,64.02972179926995,8.128740348147359,0.19396118678543503,61.06951623893662
2024-03-11,31.59057002282488,121.78333315727446,7.842976055340071,1021.3646252080191,34.24493098136884,11.491268332713338,0.42607821210306196,50.36075486121838
2024-03-12,31.217797766222226,122.07479454984406,14.322157877195167,1009.8902121394012,50.279350265225595,10.92832380573209,0.538671408149789,79.372054290964
2024-03-13,31.62994724171178,121.36599973618523,13.114695702311762,1008.5286233558297,56.28342736497195,6.763735053046959,0.4416254970554293,80.4780789241533
2024-03-14,31.600518118927003,121.64793229536153,12.364670125026056,1004.2824193560739,45.14538961966602,9.619293635233072,1.4918466727047972,65.04583478592102
2024-03-15,31.47798479049023,120.88620944284563,9.184313213350254,1003.4545089364184,71.81982141189829,7.859614132861623,0.10594284006600252,67.72882064118691
2024-03-16,31.70428179901765,121.31166007210118,15.715171198081311,1006.9851196633759,48.34010968935763,4.584268366159776,0.45159231803913374,40.26619355318469
2024-03-17,31.806454378801998,120.95278415579118,12.782461474335221,1012.1781519482137,54.47041884743299,13.1618429655054,1.9043343978405927,82.42976792503543
2024-03-18,31.371779817747022,121.56409105377732,11.077190153396188,1033.4965753760746,60.635701694788736,8.220796970120357,0.07289367044879003,56.603218887159734
2024-03-19,30.957337377739524,121.95720537517425,6.176653086285036,1013.6822043003667,49.357708696456335,16.1948330307954,3.024858270691587,58.89946635725695
2024-03-20,31.15234104358933,121.14456878053167,14.91745528484809,1019.3285332015023,37.00278500860316,1.4980309192006693,4.575533023753717,57.91167833246706
2024-03-21,31.587549913351083,121.57149659059185,20.52331506387925,1021.1262201758111,51.382753504221654,5.772884908626535,0.09945815484320823,56.61531458270098
2024-03-22,31.457569016999884,121.14133148655932,20.396836983116557,1018.9852687016968,66.16725250754351,8.130555346763487,0.37149253901216955,80.35008643550408
2024-03-23,30.88513598966395,121.0305156622355,14.248147236920229,1017.3301147896289,52.71014842773717,12.549524390515657,0.5058570811100932,63.18595337540637
2024-03-24,30.731999844787175,121.54962573327268,14.018992940542496,1008.3987609382957,47.8236528836032,9.59787749040874,1.637138035212593,68.74140427389054
2024-03-25,31.4963835281859,120.97526766586314,17.43790035307443,1029.5785099207035,65.75619575066045,9.241891016723006,0.9971096761138755,69.58828126492529
2024-03-26,30.97380561907551,121.65118165941352,13.242064051804345,1032.437168129839,53.40572134225518,3.4909448297834116,1.1455276607584255,56.13436573784911
2024-03-27,31.274600994912156,120.91167882270005,17.34787223825063,1004.5253553125593,51.828314290423336,3.3722344110821147,1.5810465410088494,57.02694131804415
2024-03-28,31.57356359474024,121.01193091258494,18.94558610051325,1009.7999483786868,58.64332678614984,9.29001864115962,0.14111989559332486,58.38805621821489
2024-03-29,31.350826804594163,121.60149665569818,20.532505519624298,1015.7577673171824,65.0774379384063,2.5435760247265664,2.0284043406652814,43.274431692761404
2024-03-30,30.770796125565276,121.65657185915556,16.75505550073787,1010.2825401506179,81.4105020649258,5.872488998842686,1.3955983416016386,55.69295911770864
2024-03-31,30.894552086508103,120.9085526170247,16.647699267588035,1022.0476781263279,66.0913534748374,10.00366931634343,0.9905274997109711,74.15388977477393
2024-04-01,30.935387102677414,121.63259112804208,14.827306238153747,1012.1734056740207,69.64514560034068,4.070702910892896,2.5562877314491947,45.9320036756809
2024-04-02,30.982015746910264,121.98520835868044,15.182417093930404,1035.3181799458896,53.21689788401528,14.421423849447226,1.4084329733273602,50.54509958637984
2024-04-03,31.35413810426011,121.83068051580096,17.184636516366822,1027.5187873326738,48.249685052048775,12.89574537695156,0.2654868790204734,38.37328898402437
2024-04-04,31.279798593588726,121.04447618821467,19.166336061842777,1019.6901780493846,59.36540945700648,1.7143200066467985,0.6675256116118542,52.81692050792097
2024-04-05,30.915823646420694,121.65799128125961,21.004251769109015,1026.1991846153287,60.04937931450637,4.270515027272051,0.8166366827506358,57.69565009569679
2024-04-06,30.751741360581384,121.7640958250987,16.052252342526273,1026.822729950362,48.42992149269992,1.1431089779798,0.06867509781140521,48.12145437085282
2024-04-07,30.87743296741441,120.91951749833055,23.137120402754036,1013.4547043418711,57.701186557599776,4.869634549807467,3.7726300691593546,37.4251268700488
2024-04-08,31.86110138826851,122.00761239934923,18.041865137180665,1011.4258323636316,63.688034184545735,11.065553906289598,0.16936306310483346,59.0610595570759
2024-04-09,31.236941809247682,122.07533563839547,18.986172912084054,1018.5685324549189,63.5410904562691,6.344420230900573,1.4845024835195881,47.387102806416095
2024-04-10,31.719488060689557,122.0011015235718,17.00247842867299,1024.8228297458027,65.22383360845726,9.84318897446387,0.8842462045159075,53.06355865833711
2024-04-11,31.6969904846693,121.96675985242553,12.163973733869254,1019.0271159491272,63.335828931530095,1.9106627268730234,0.0328367682606638,72.77571676526497
2024-04-12,31.28893866453008,121.86080371395299,22.280097064006434,1005.2820966006996,55.60267691409031,11.191901018327622,3.301812681786909,72.13223340390552
2024-04-13,31.525092127237258,121.712464601605,22.028387561748975,1011.4574572015551,55.781621370499984,5.779563088286601,2.4600156282856696,38.226248149406636
2024-04-14,30.903229932599384,121.77257391663437,19.162340559993158,1017.2688080743903,49.18018659331844,8.048678729131622,0.9661456657389748,78.12008175283142
2024-04-15,31.50296001296156,121.94250574013553,20.39427926227979,1017.2343640805136,79.2676589017617,7.628501994427789,0.34135593084252863,61.98253080009618
2024-04-16,30.99958534090858,121.75112294962054,21.926569753997224,1033.5976901571391,61.80568095113045,2.9138059164308645,0.17189718131360393,51.88768866608685
2024-04-17,31.67679513707252,121.30587685238716,15.874965680174583,1006.7056855457445,59.67490194402219,3.3876626730408708,0.6044084169592447,46.462629161899386
2024-04-18,30.771306201061783,121.37002826587461,19.157648049350577,1021.8131189178392,52.88867853782675,11.871177876013704,0.3985814403486866,57.283020393711425
2024-04-19,31.605497794191187,122.06308643293515,23.308100640785206,1029.6547127666872,91.78718186055562,9.595968630006782,0.9642307373447053,100.0
2024-04-20,30.79092365694803,120.89277237411024,17.341183056717504,1035.8854036803345,51.952087367806826,12.200196166213708,4.676092517521996,32.88115239961009
2024-04-21,31.736238976642113,121.7994313730549,22.161661084886493,1014.4492273460054,58.652339162240295,9.298632942010073,1.1905269207660787,28.472875629796526
2024-04-22,31.038087466943356,122.13985414472553,17.386316644589378,1021.5850552769515,67.35524768937032,8.571962539236866,3.10094403033495,67.70528173089149
2024-04-23,31.461815971444995,121.8092834660441,23.028513705312015,1022.1795364685546,69.45560419573125,1.095957525332934,1.4934753133103669,73.26788969174511
2024-04-24,31.25987775713054,122.19190294434827,21.69349662860096,1019.1517719827233,73.28984857109515,6.918533212955321,0.9242289782218248,67.43500743277585
2024-04-25,31.113226805767432,121.78443472435268,17.12420783372908,1016.7622615405567,82.04404867565783,7.890462718385024,2.7913660963809743,79.9590164690739
2024-04-26,31.45098461815203,120.91570282885843,25.630938306900674,1021.0045821276237,69.28728154625833,15.812428793090296,0.9319675359253219,47.67472587227857
2024-04-27,31.816502806466996,121.96992314259042,20.097947710987366,997.221227771917,53.92336782599213,10.74782652839471,2.997058164553763,42.788637328559744
2024-04-28,30.719936394323295,121.2485577828793,20.033803670247266,1022.8968425336485,62.17234840644467,14.144244726838114,0.5140813791024997,62.94554319081078
2024-04-29,31.781811955618554,121.46325611013371,23.22689520237496,1018.4094842491635,68.07832372513884,10.390150823578914,0.20770641476534324,90.41020227350178
2024-04-30,31.406988802575427,121.28508224815643,26.229466780705923,1015.5787324193204,85.94046075739575,5.154787092202083,2.9409005002370474,81.38044028004865
2024-05-01,31.646850303930552,121.22717696125888,19.89214996197215,1033.6906082060061,51.53826939009822,8.468496864599405,1.3602395809499446,64.87719454121279
2024-05-02,31.134488693655477,121.44376958588082,23.27836297553926,1011.8721386984247,77.80006006060108,8.944894585056932,3.4124334334457034,52.79488259679179
2024-05-03,31.24092999955351,121.3737394264261,24.531082707675722,1014.0016373742451,67.83118009749896,4.243377720917273,4.353495178754186,70.2516662912283
2024-05-04,31.721309409679407,121.71234031385065,25.472816746409197,1033.112053814731,74.6677773333565,6.462450493628316,0.08724423330038683,49.601649934651284
2024-05-05,31.171966043469887,121.9514910973134,24.069204133212974,1010.4752805548206,65.52657829535221,7.176932025291312,1.1111059823392002,89.27964951707926
2024-05-06,31.316938075766394,121.26512790873903,22.58264494230098,1012.6817679937373,58.37879437222702,14.422479330260472,0.7586524929244971,44.01048754566291
2024-05-07,30.694435856932046,121.15424913325329,21.34223361362167,1015.856196344158,74.56790937571229,0.32296210156391325,1.6027579329488972,55.33674541038072
2024-05-08,30.86190358706403,121.75697071025756,24.222096701497787,1023.7067901759494,73.85894258102044,12.823273682864173,2.597728844494031,44.83333664454101
2024-05-09,31.44644067464951,121.76152568755494,20.88325266578593,1018.59066933422,77.28996682011939,4.252819060162469,0.5474938539209769,69.93222820340561
2024-05-10,31.537542050287293,122.06850454825062,15.468926472123432,1006.5334174296171,67.69035429386231,2.5116832509215437,1.3660340745149104,64.50205186487779
2024-05-11,31.374947133509245,120.8912077629829,25.673229625322307,1012.5620945589352,62.078347264830796,12.719768520153856,2.0908792141148425,83.7377898500661
2024-05-12,30.84340514389349,122.00454408061496,27.20315240433991,1011.9044986719624,52.74095274482407,10.927592276937524,0.2470888482804442,68.0167001519885
2024-05-13,31.20894056857918,121.56293289002132,17.5275357514706,1016.0883416924587,76.77382417148331,13.018074809524759,2.907202954036614,56.525411386915906
2024-05-14,31.09966466729946,121.69633177859889,21.70927659395852,1020.054537039471,73.06919425118267,11.202807790182307,1.6254569442360958,79.63553017185058
2024-05-15,31.269750226282458,120.99152401594668,26.715181422644562,1019.9340306154836,59.42154603437199,16.23938000694961,5.26024525759854,41.05803793232462
2024-05-16,31.723098131810453,121.44537786071983,31.146533925524793,1002.3198240181487,63.9414997602429,10.234895347777941,0.7375504052976152,51.195454297661804
2024-05-17,31.60879234077697,121.17231220162724,25.14980199063996,1024.9779340349219,64.90623025032993,7.374090495507366,0.2054307659317321,64.23000835625326
2024-05-18,30.771627296680883,121.20811929000975,23.01379627464293,1018.4244178153581,54.98920060556129,9.37170550928537,1.2795374447354866,40.516304624791665
2024-05-19,31.747274129307222,121.54044650251912,24.756478175995113,1027.4165757018188,61.88601952786036,12.973876513383853,0.1640673654264707,76.91289252005231
2024-05-20,31.240838252891287,121.95056641403615,29.534105514199716,1019.8293684043708,58.96683826458204,4.882498698959532,6.443120737153221,93.67311165501135
2024-05-21,31.57007319531206,121.85922863709266,23.572807924357306,1025.020857228069,66.42107802448074,5.392445669874476,0.07349012080297279,58.792707650050815
2024-05-22,30.839447469829867,121.65602994558432,23.2112340993696,1019.8761765645802,63.39797611035847,6.76415994160837,2.632477781868711,51.923684274811194
2024-05-23,31.48157062610553,121.58742619636212,24.255545590968485,1026.8462290494385,54.752270629422114,0.4183311950613291,1.4125368412829966,55.43229115460037
2024-05-24,30.955954481307444,121.43831703750188,22.93558461105078,1020.1861254042668,91.48380634487957,8.552313633670188,0.8801660486734688,67.3813182447597
2024-05-25,31.200440885540527,122.16370426483665,26.25217670161602,1015.1556042899191,84.01704119854878,0.45548518419589534,0.13153360847369158,75.93447717218264
2024-05-26,30.69040407279935,121.61505609713153,30.843571233632687,1034.0483391030966,63.9332459109063,8.212237251730476,1.8963639929056109,42.13055574491075
2024-05-27,30.85344887189588,121.20777530975526,27.020893271947703,1022.9102432902899,74.67746803007886,11.461159024540999,1.7297243406665848,72.11632999406004
2024-05-28,30.781417396679583,121.17602075341325,25.373439696571495,1020.3161575607385,76.35565849994977,6.092494157424658,0.653787389171194,96.85667782852225
2024-05-29,30.960090449255294,121.68309953093095,25.33061293912847,1005.4432149085029,84.31749180013443,14.708463480747483,4.820823993382652,42.12660760145896
2024-05-30,30.791021888929432,121.56536061132354,21.588700269212776,1005.2738510153711,64.44401389118077,2.1579964023260487,0.7313683132190476,44.69229549648571
2024-05-31,31.50721113220967,120.88023807792977,28.996485980567186,1017.8479329243637,83.77230195030752,12.76504272652733,1.2152370759776865,65.21029081684496
2024-06-01,30.705138281673158,121.97398694502039,26.179166604503436,1016.5955331176895,67.59102453100515,10.700548225627683,1.6099914543284384,71.92390457264116
2024-06-02,31.417466005756246,121.80648273112914,25.93337817833099,1010.4428170183028,59.92790565582816,1.1358670067572438,0.2185031704168093,73.31968426438979
2024-06-03,30.840256475298947,121.75023295527188,36.112880110002195,1016.4073950644388,80.74189193751174,18.84317719616213,5.612556608658683,82.51996335626842
2024-06-04,31.813645363185255,120.96147827473789,27.48513797695532,1027.9116093461014,86.6195883430313,7.745018857984135,0.9869051796682666,47.93426683259073
2024-06-05,31.799043828462924,121.35153428072942,24.385393911932532,1020.6882214962501,95.0,4.490063911377473,0.1785828749815957,67.38481260105551
2024-06-06,30.942858754050366,122.1140584067746,25.410132673452416,1005.9187117160562,62.12990040082476,2.3716512208639324,1.0469790354534056,47.56019657864112
2024-06-07,31.413449770849866,122.01724369098402,30.179517225658145,1014.0758807661388,81.3198980774209,7.119927889361303,1.9750643547243691,69.68196577346309
